Date,HPBH:221F003_Optimized,HPBH:221F011_Optimized,HPBH:221U829_Optimized,Success
2022-04-30 15:00:00,1841.646987809825,0.234241854,138.61830500000005,True
2022-04-30 15:30:00,1893.7592431773633,0.219431016,145.995892,True
2022-04-30 16:00:00,1912.2311164158975,0.210702793,150.91184639999997,True
2022-04-30 16:30:00,1933.7563283036664,0.20197457,150.32453893333334,True
2022-04-30 17:00:00,1878.568953339474,0.1985151699999999,147.7461426,True
2022-04-30 17:30:00,1874.2526186393445,0.19505577000000002,148.81358473333333,True
2022-04-30 18:00:00,1906.7981993362966,0.19505234,149.21986986666664,True
2022-04-30 18:30:00,1911.6523463340886,0.19504891,150.52051280000003,True
2022-04-30 19:00:00,1887.6587304592415,0.2053558885,146.4796102,True
2022-04-30 19:30:00,1908.0830787193872,0.21566286699999998,148.90124246666667,True
2022-04-30 20:00:00,2028.1492811617393,0.2175468925,155.66137393333332,True
2022-04-30 20:30:00,2043.3369586021258,0.219430918,155.24666406666663,True
2022-04-30 21:00:00,1983.1616722084582,0.219430918,152.15092573333337,True
2022-04-30 21:30:00,2090.0719097042593,0.219430918,152.9586711333333,True
2022-04-30 22:00:00,2112.070231963975,0.219430918,153.28048026666661,True
2022-04-30 22:30:00,2106.3002285092084,0.219430918,153.84271280000002,True
2022-04-30 23:00:00,2114.4296276942537,0.2208849685,156.24164499999998,True
2022-04-30 23:30:00,2107.0091750023676,0.222339019,157.5141684666667,True
2022-05-01 00:00:00,2112.7661550935313,0.2330721015,161.32579353333335,True
2022-05-01 00:30:00,2034.2441666666664,0.243805184,157.1416574,True
2022-05-01 01:00:00,2107.6314097444824,0.243805184,160.74052446666664,True
2022-05-01 01:30:00,2117.588034088571,0.243805184,163.6683822666666,True
2022-05-01 02:00:00,2120.322317157153,0.243805233,161.03881686666665,True
2022-05-01 02:30:00,2117.506265602396,0.243805282,160.62244426666663,True
2022-05-01 03:30:00,2126.1534880503314,0.243805184,164.9049266666667,True
2022-05-01 04:00:00,2178.009647029434,0.23621340166666663,160.41876106666663,True
2022-05-01 05:00:00,2134.242639853088,0.22862161933333328,153.54902313333335,True
2022-05-01 05:30:00,2130.50737797921,0.221029837,151.2063266,True
2022-05-01 06:00:00,2031.1940313377122,0.2195276684999999,147.49793146666664,True
2022-05-01 06:30:00,1921.8331486163145,0.2180254999999999,142.0011866,True
2022-05-01 07:00:00,1987.6612513070247,0.2182472004999999,152.80084866666667,True
2022-05-01 07:30:00,2003.1125873664269,0.218468901,151.20793706666666,True
2022-05-01 08:00:00,1971.1947535660918,0.2189499585,138.5750478,True
2022-05-01 08:30:00,1981.1422623910796,0.219431016,134.8227944,True
2022-05-01 09:00:00,1949.925514458406,0.219431016,137.2480788,True
2022-05-01 09:30:00,1938.4224361758263,0.219431016,142.78474559999998,True
2022-05-01 10:00:00,1830.1626662499589,0.2204113345,140.37122773333328,True
2022-05-01 10:30:00,1742.9470133181146,0.221391653,120.90959066666666,True
2022-05-01 11:00:00,1724.2664803748785,0.23276568,124.103182,True
2022-05-01 11:30:00,1766.914515024349,0.24413970699999998,133.68693846666667,True
2022-05-01 12:00:00,1757.8601333333331,0.2556150904999999,132.62921140000003,True
2022-05-01 12:30:00,1794.5445299515632,0.26709047399999997,139.76617573333334,True
2022-05-01 13:00:00,1841.9091971515188,0.279795537,143.46849486666673,True
2022-05-01 13:30:00,1785.8540796691645,0.2925006,130.30880006666663,True
2022-05-01 14:00:00,1876.4579981480151,0.2803691065,146.1622568,True
2022-05-01 14:30:00,1809.85620803817,0.268237613,144.32522719999997,True
2022-05-01 15:00:00,1810.9371515282267,0.2682074045,142.11703239999994,True
2022-05-01 15:30:00,1825.5403542199222,0.268177196,142.21073020000003,True
2022-05-01 16:00:00,1835.9971686107233,0.2688761074999999,142.63242746666666,True
2022-05-01 16:30:00,1845.3833978495052,0.26957501899999997,142.45096740000002,True
2022-05-01 17:00:00,1796.4862519878059,0.2743308855,141.4977540666667,True
2022-05-01 17:30:00,1858.6952654560203,0.279086752,141.51798453333336,True
2022-05-01 18:00:00,1800.3055864421556,0.281266909,142.5926427333333,True
2022-05-01 18:30:00,1934.0441950765937,0.28344706599999997,152.858881,True
2022-05-01 19:00:00,1840.5164744734193,0.27564014099999995,146.78749353333333,True
2022-05-01 19:30:00,1884.240095228728,0.26783321600000004,154.44490646666668,True
2022-05-01 20:00:00,1874.0206714206765,0.268010204,153.1543052666666,True
2022-05-01 20:30:00,1884.8041334643463,0.268187192,151.9199789333333,True
2022-05-01 21:00:00,1813.5400606171609,0.268187192,139.62579726666667,True
2022-05-01 21:30:00,1875.5296741354978,0.268187192,156.90437653333333,True
2022-05-01 22:00:00,1872.280610769679,0.25949157850000004,152.5445068,True
2022-05-01 22:30:00,1852.5103186484066,0.250795965,151.44374793333333,True
2022-05-01 23:00:00,1780.5378666666668,0.2538467295,131.48581599999997,True
2022-05-01 23:30:00,1820.5715362007045,0.256897494,136.96410419999998,True
2022-05-02 00:00:00,1890.3073797869815,0.253152081,151.7125031333333,True
2022-05-02 00:30:00,1865.072026262467,0.24940666800000003,149.46875393333337,True
2022-05-02 01:00:00,1909.3241966441008,0.25879693,153.7363828,True
2022-05-02 01:30:00,1907.9668869342534,0.268187192,152.9251551333333,True
2022-05-02 02:00:00,1877.4483081574872,0.25784988249999996,145.90252413333326,True
2022-05-02 02:30:00,1899.3582523704663,0.24751257299999999,148.14183393333334,True
2022-05-02 03:00:00,1892.323639425723,0.2503565574999999,149.257822,True
2022-05-02 03:30:00,1930.6505516203858,0.253200542,149.342445,True
2022-05-02 04:00:00,1888.4265064437316,0.24850291199999996,150.2690938,True
2022-05-02 04:30:00,1882.1448410926125,0.243805282,153.24714720000003,True
2022-05-02 05:00:00,1914.556604572428,0.2396348675,153.03414093333336,True
2022-05-02 05:30:00,1944.5392450483628,0.23546445300000002,152.82917393333332,True
2022-05-02 06:00:00,1959.3945261321117,0.23246820099999999,149.2186579333333,True
2022-05-02 06:30:00,1901.7157167180671,0.229471949,146.08849546666664,True
2022-05-02 07:00:00,1924.555628990143,0.2366385665,146.03764653333334,True
2022-05-02 07:30:00,1967.2257322629123,0.243805184,146.8506545333333,True
2022-05-02 08:00:00,1953.8318333333336,0.2348611159999999,146.54959853333335,True
2022-05-02 08:30:00,2016.7735049773926,0.225917048,151.706793,True
2022-05-02 09:00:00,2005.6560839148722,0.2219230335,148.35124360000003,True
2022-05-02 09:30:00,2004.9987366442806,0.217929019,146.96422019999997,True
2022-05-02 10:00:00,1974.1102063468193,0.2186799685,144.46162686666665,True
2022-05-02 10:30:00,1942.2927500399703,0.219430918,143.22686280000002,True
2022-05-02 11:00:00,1910.9113645805728,0.22199249100000001,141.26563126666662,True
2022-05-02 11:30:00,1921.3226692874728,0.224554064,139.6407128666667,True
2022-05-02 12:00:00,1923.1152823841562,0.22199254000000002,136.485923,True
2022-05-02 12:30:00,1922.688548760665,0.219431016,138.4659248,True
2022-05-02 13:00:00,1932.798611108932,0.219430967,140.48729240000003,True
2022-05-02 13:30:00,1978.3873021692964,0.219430918,145.7291752,True
2022-05-02 14:00:00,1971.8994347984035,0.20966151849999998,143.26471366666664,True
2022-05-02 14:30:00,1974.3003258602887,0.199892119,146.54598559999997,True
2022-05-02 15:00:00,1929.7758006804545,0.19747046550000003,140.35059873333333,True
2022-05-02 15:30:00,1837.9517763218266,0.195048812,126.12398446666664,True
2022-05-02 16:00:00,1829.4625284715225,0.18604224449999998,131.89263033333333,True
2022-05-02 16:30:00,1901.8531901907818,0.177035677,136.09419740000004,True
2022-05-02 17:00:00,1843.2194124336854,0.1843640925,131.65665613333334,True
2022-05-02 17:30:00,1886.8857940433402,0.19169250799999998,133.96192319999997,True
2022-05-02 18:00:00,1864.6157622908945,0.19337066,129.82510473333332,True
2022-05-02 18:30:00,1952.2180289314367,0.195048812,138.35209780000002,True
2022-05-02 19:00:00,1940.2214447704566,0.1941836435,138.76381866666668,True
2022-05-02 19:30:00,1936.1321000000005,0.193318475,142.01726186666664,True
2022-05-02 20:00:00,1949.4562441070204,0.1830097815,141.46019719999998,True
2022-05-02 20:30:00,1943.3504158778758,0.172701088,139.1171805333333,True
2022-05-02 21:00:00,1910.3447099566313,0.17104773,140.6763474666667,True
2022-05-02 21:30:00,1950.1289572245546,0.195049204,139.7088914666667,True
2022-05-02 22:00:00,1920.3280810780566,0.19504891,139.90340840000002,True
2022-05-02 22:30:00,1892.8023790301747,0.207239914,139.16998619999998,True
2022-05-02 23:00:00,1885.6373686578522,0.219430918,139.03717986666663,True
2022-05-02 23:30:00,1927.936341057254,0.22914482499999989,141.25587700000003,True
2022-05-03 00:00:00,1878.1743432838293,0.238858732,141.9230185333333,True
2022-05-03 00:30:00,1873.9111843485512,0.241331958,137.29565779999996,True
2022-05-03 01:00:00,1886.574967378995,0.243805184,141.5905992666667,True
2022-05-03 01:30:00,1920.8294584612531,0.243805184,140.9847796,True
2022-05-03 02:00:00,1890.2904688971826,0.243805184,138.91245853333334,True
2022-05-03 02:30:00,1907.3574101537668,0.2393949634999999,142.52870099999998,True
2022-05-03 03:00:00,1891.024133333333,0.23498474299999988,140.22245066666667,True
2022-05-03 03:30:00,1908.4902154487772,0.2363463549999999,142.84578653333335,True
2022-05-03 04:00:00,1938.178536313619,0.237707967,143.53180286666668,True
2022-05-03 04:30:00,1900.3456898206703,0.239987447,142.42956746666667,True
2022-05-03 05:00:00,1888.6707701934279,0.242266927,141.17727773333337,True
2022-05-03 05:30:00,1839.7504052259335,0.2308954724999999,138.65724693333337,True
2022-05-03 06:00:00,1912.2114839754154,0.2195240179999999,141.3124622,True
2022-05-03 06:30:00,1886.0759255717192,0.2194774679999999,142.19816986666666,True
2022-05-03 07:00:00,1910.2267871423085,0.219430918,144.81921906666665,True
2022-05-03 07:30:00,1900.598844575109,0.219430918,142.3447746,True
2022-05-03 08:00:00,1909.4035284186243,0.219430918,143.4999561333333,True
2022-05-03 08:30:00,1895.4058226410277,0.2194124695,141.35504973333335,True
2022-05-03 09:00:00,1950.622413622064,0.219394021,145.320084,True
2022-05-03 09:30:00,1930.7943666666663,0.2194124695,146.1235272,True
2022-05-03 10:00:00,1954.0784312103992,0.219430918,145.25840279999997,True
2022-05-03 11:00:00,1957.557232541565,0.219431016,147.4579344,True
2022-05-03 11:30:00,1943.3675666666663,0.2280998755,145.73354273333337,True
2022-05-03 12:00:00,1986.7828502084083,0.236768735,146.01095786666664,True
2022-05-03 12:30:00,1941.5251940760984,0.2402869595,142.8665364,True
2022-05-03 13:00:00,1915.4445419927401,0.243805184,142.4716846,True
2022-05-03 13:30:00,1883.0479849417347,0.243805233,137.0225024,True
2022-05-03 14:00:00,1908.8205831995772,0.243805282,142.11906753333335,True
2022-05-03 14:30:00,1876.9220537637814,0.2441661915,145.31664093333333,True
2022-05-03 15:00:00,1937.5136511905773,0.244527101,143.27378846666667,True
2022-05-03 15:30:00,1924.239178422561,0.2554560855,144.83556546666665,True
2022-05-03 16:00:00,1890.8118100188744,0.26638507,142.30034140000004,True
2022-05-03 16:30:00,1889.7069467880763,0.267286131,144.9013398,True
2022-05-03 17:00:00,1920.0246896691765,0.268187192,145.7349408666667,True
2022-05-03 17:30:00,1980.1920823959097,0.268187192,142.64808786666666,True
2022-05-03 18:00:00,1926.462347131975,0.268187192,141.4464184,True
2022-05-03 18:30:00,1927.638819065803,0.268187192,138.77795679999997,True
2022-05-03 19:00:00,1892.989099673821,0.268187192,137.38794440000004,True
2022-05-03 19:30:00,1889.7307970838876,0.279492472,137.26015566666666,True
2022-05-03 20:00:00,1859.1452486516428,0.290797752,140.18635073333334,True
2022-05-03 20:30:00,1942.4922002135795,0.290669078,141.062278,True
2022-05-03 21:00:00,1988.4677643677398,0.29054040400000003,146.06044786666664,True
2022-05-03 21:30:00,1915.141953562448,0.279363896,139.44954753333334,True
2022-05-03 22:00:00,1967.8277751951985,0.26818738799999997,138.9851124666667,True
2022-05-03 22:30:00,1909.5589804037359,0.26023145400000003,135.72090886666663,True
2022-05-03 23:00:00,1868.3401644894896,0.25227552,132.88657573333336,True
2022-05-03 23:30:00,1946.0586073701452,0.26023140499999997,131.82862,True
2022-05-04 00:00:00,2075.587264878547,0.26818728999999997,137.26996873333331,True
2022-05-04 00:30:00,2160.892692233718,0.2701124019999999,147.18112033333333,True
2022-05-04 01:00:00,2210.7794628117927,0.272037514,155.43610133333334,True
2022-05-04 01:30:00,2109.2377773927637,0.2707066739999999,149.70966406666665,True
2022-05-04 02:00:00,2324.7160898982506,0.269375834,163.64873000000003,True
2022-05-04 02:30:00,2222.880724582492,0.26592924749999997,155.07768593333333,True
2022-05-04 03:00:00,2179.5724485499263,0.262482661,153.79796926666668,True
2022-05-04 03:30:00,2121.4928811742216,0.26531167599999994,143.72289633333335,True
2022-05-04 04:00:00,2154.703559308593,0.26814069099999993,141.9587134,True
2022-05-04 04:30:00,2384.501155123735,0.24414852699999992,157.8521966,True
2022-05-04 05:00:00,2524.785440772644,0.220156363,163.10271973333334,True
2022-05-04 05:30:00,2418.342787434825,0.2319808225,165.20209206666667,True
2022-05-04 06:00:00,2324.742868578268,0.243805282,166.13181153333332,True
2022-05-04 06:30:00,2390.974493426671,0.24932787599999998,165.78679926666663,True
2022-05-04 07:00:00,2331.731991382753,0.25485047,164.7683604,True
2022-05-04 07:30:00,2384.5586129173616,0.261518831,165.71550426666667,True
2022-05-04 08:00:00,2428.0931055890846,0.268187192,165.78720760000002,True
2022-05-04 08:30:00,2456.4602670289482,0.26818728999999997,166.8743118,True
2022-05-04 09:00:00,2479.7782491884027,0.26818738799999997,166.42356733333332,True
2022-05-04 09:30:00,2553.140764843505,0.26818728999999997,166.47733993333333,True
2022-05-04 10:00:00,2639.767548198772,0.268187192,165.92531573333335,True
2022-05-04 10:30:00,2716.2395074331084,0.23359196699999998,166.7934912,True
2022-05-04 11:00:00,2646.6658915876933,0.198996742,166.16085873333333,True
2022-05-04 11:30:00,2550.2006029913914,0.1875551685,163.45372960000006,True
2022-05-04 12:00:00,2538.702446597946,0.176113595,164.94571426666667,True
2022-05-04 12:30:00,2490.251272361689,0.1733901994999999,166.76105973333333,True
2022-05-04 13:00:00,2490.8039034070885,0.170666804,137.88972400000006,True
2022-05-04 13:30:00,2507.355158612011,0.170666755,147.17164373333333,True
2022-05-04 14:00:00,2499.3101666666657,0.170666706,138.1988094666667,True
2022-05-04 14:30:00,2485.350324733836,0.170666706,157.7127622,True
2022-05-04 15:00:00,2479.0154726912765,0.170666706,169.9684168,True
2022-05-04 15:30:00,2465.463891573453,0.170666755,176.92343760000009,True
2022-05-04 16:00:00,2479.194203353259,0.170666804,153.08251373333334,True
2022-05-04 16:30:00,2558.732038913352,0.1706670489999999,153.0871197333333,True
2022-05-04 17:00:00,2530.825900652392,0.1706672939999999,156.87630933333335,True
2022-05-04 17:30:00,2524.5759803351734,0.1706670489999999,118.53770646666666,True
2022-05-04 18:00:00,2467.9111351645993,0.170666804,117.6871122,True
2022-05-04 18:30:00,2464.812744601068,0.172431637,117.50892206666666,True
2022-05-04 19:00:00,2333.191552826764,0.17419647000000002,108.98744640000001,True
2022-05-04 19:30:00,2341.118950624901,0.1832886404999999,118.4872593333333,True
2022-05-04 20:00:00,2457.468459372639,0.1923808109999999,150.91742913333334,True
2022-05-04 20:30:00,2489.820471163085,0.1937060159999999,141.87871273333332,True
2022-05-04 21:00:00,2434.321591593969,0.1950312209999999,137.23799133333335,True
2022-05-04 21:30:00,2462.674219473834,0.19499233949999992,137.1857116,True
2022-05-04 22:00:00,2486.251998264675,0.194953458,137.22030886666667,True
2022-05-04 22:30:00,2443.2395132684223,0.194994863,137.30967833333335,True
2022-05-04 23:00:00,2417.7498051821003,0.19503626799999998,137.1779206,True
2022-05-04 23:30:00,2471.0887494796775,0.19504254000000001,137.28378346666668,True
2022-05-05 00:00:00,2483.4494153573855,0.195048812,145.40816640000003,True
2022-05-05 00:30:00,2477.817342875649,0.1950484689999999,156.01358593333333,True
2022-05-05 01:00:00,2459.4542781110686,0.19504812600000002,151.6965356666667,True
2022-05-05 01:30:00,2520.654207450998,0.18350049200000002,157.15355786666663,True
2022-05-05 02:00:00,2476.4157647337383,0.17195285800000001,156.94095993333332,True
2022-05-05 02:30:00,2518.5567447493486,0.17603299,157.04620539999996,True
2022-05-05 03:00:00,2586.139298048708,0.18011312200000001,158.57066726666665,True
2022-05-05 03:30:00,2491.8234999999995,0.187580967,157.69749379999996,True
2022-05-05 04:00:00,2463.050122764337,0.195048812,152.91439473333332,True
2022-05-05 04:30:00,2466.7746826197204,0.187061469,146.88642126666664,True
2022-05-05 05:00:00,2456.464849076252,0.179074126,151.51392573333334,True
2022-05-05 05:30:00,2463.6852173494876,0.1858484005,127.149659,True
2022-05-05 06:00:00,2434.7149864234407,0.192622675,127.4336042,True
2022-05-05 06:30:00,2418.0726541754766,0.1938357435,127.42212186666666,True
2022-05-05 07:00:00,2438.134993398282,0.195048812,127.35858519999998,True
2022-05-05 07:30:00,2423.570135144931,0.20320429849999988,119.91081713333332,True
2022-05-05 08:00:00,2338.513570021038,0.2113597849999999,127.30864439999996,True
2022-05-05 08:30:00,2422.0302271284872,0.2153954004999999,144.029865,True
2022-05-05 09:00:00,2368.308829795895,0.219431016,146.9895989333333,True
2022-05-05 09:30:00,2465.2736800358634,0.219431016,156.20768799999996,True
2022-05-05 10:00:00,2534.924387389351,0.219431016,163.8007084,True
2022-05-05 10:30:00,2603.331421896094,0.21992351499999999,164.3746258,True
2022-05-05 11:00:00,2638.3058155331387,0.22041601400000002,165.17321473333337,True
2022-05-05 11:30:00,2688.270939074395,0.219431702,165.4486633333333,True
2022-05-05 12:00:00,2694.5273947922915,0.2194314325,165.5652376,True
2022-05-05 12:30:00,2762.692182226106,0.219431163,166.5823077333333,True
2022-05-05 13:00:00,2707.5657377940165,0.21943108949999998,164.84053740000004,True
2022-05-05 13:30:00,2781.765899559326,0.219431016,165.8080424,True
2022-05-05 14:00:00,2941.2900377239503,0.219430967,166.47902226666668,True
2022-05-05 14:30:00,2947.7578588319843,0.219430918,166.55705966666667,True
2022-05-05 15:00:00,2995.001095858787,0.2118866085,166.81259466666663,True
2022-05-05 15:30:00,2685.4105666666665,0.204342299,159.15877179999998,True
2022-05-05 16:00:00,2513.59089935423,0.210187411,163.62242679999997,True
2022-05-05 16:30:00,2503.1843706111,0.216032523,160.95890113333334,True
2022-05-05 17:00:00,2652.8250108285497,0.21204590750000002,166.28237546666665,True
2022-05-05 17:30:00,2658.4489500384684,0.208059292,166.9021307333333,True
2022-05-05 18:00:00,2645.8140350575877,0.213745105,166.42579519999998,True
2022-05-05 18:30:00,2645.9635989408835,0.219430918,166.53691086666663,True
2022-05-05 19:00:00,2636.1835930487823,0.2226807205,166.74240379999995,True
2022-05-05 19:30:00,2668.7904877959663,0.225930523,166.74417760000006,True
2022-05-05 20:00:00,2684.936101810039,0.2268796285,166.35339280000002,True
2022-05-05 20:30:00,2655.518794449862,0.227828734,166.88931886666668,True
2022-05-05 21:00:00,2690.496475523843,0.235816959,166.6141348666667,True
2022-05-05 21:30:00,2684.9527123236435,0.243805184,166.54660306666665,True
2022-05-05 22:00:00,2518.19748532841,0.255996188,166.8342624666667,True
2022-05-05 22:30:00,2520.1877047030944,0.268187192,166.6328822666667,True
2022-05-05 23:30:00,2656.638275317263,0.26652129,166.32301606666667,True
2022-05-06 00:00:00,2689.7484912969985,0.267354339,166.68117013333338,True
2022-05-06 00:30:00,2687.3404251259676,0.26818738799999997,166.16223726666666,True
2022-05-06 01:00:00,2695.9361762271888,0.274832866,166.87675853333334,True
2022-05-06 01:30:00,2693.2808455053932,0.281478344,166.52419373333333,True
2022-05-06 02:30:00,2695.9424115457796,0.2683782919999999,166.70991353333338,True
2022-05-06 03:30:00,2729.8305758501697,0.2906159619999999,166.5792599333333,True
2022-05-06 04:00:00,2699.3676635154256,0.2794032919999999,166.37652080000004,True
2022-05-06 04:30:00,2687.954879263461,0.2681906219999999,159.53664999999998,True
2022-05-06 05:00:00,2687.1662954107046,0.26818890699999987,156.89244340000002,True
2022-05-06 05:30:00,2705.7395666167777,0.268187192,156.76704586666668,True
2022-05-06 06:00:00,2689.642407550086,0.25642581999999997,156.60127233333338,True
2022-05-06 06:30:00,2720.421212774048,0.2446644479999999,156.86059666666668,True
2022-05-06 07:00:00,2685.360519737938,0.25642581999999997,156.79653406666668,True
2022-05-06 07:30:00,2700.0891811172005,0.268187192,156.93703666666667,True
2022-05-06 08:00:00,2717.473748456224,0.27622855749999997,157.16730073333332,True
2022-05-06 08:30:00,2704.919796159192,0.284269923,156.67550406666666,True
2022-05-06 09:00:00,2688.1780420324244,0.283679669,156.90501353333335,True
2022-05-06 09:30:00,2692.32250634261,0.283089415,156.66557339999997,True
2022-05-06 10:00:00,2691.0559023520764,0.266950824,156.72199853333328,True
2022-05-06 10:30:00,2692.7223765590466,0.250812233,156.85233853333335,True
2022-05-06 11:00:00,2693.66377445325,0.2594782015,156.8173133333333,True
2022-05-06 11:30:00,2709.5694768583094,0.26814416999999996,156.53369806666666,True
2022-05-06 12:00:00,2738.272166373719,0.2582517314999999,156.7147432666666,True
2022-05-06 12:30:00,2704.301009435562,0.248359293,156.9983324,True
2022-05-06 13:00:00,2733.2381360170407,0.246219561,156.67635339999998,True
2022-05-06 13:30:00,2701.900632097459,0.244079829,156.77883853333336,True
2022-05-06 14:00:00,2711.406471909461,0.24842510000000004,156.8740847333333,True
2022-05-06 14:30:00,2662.590625908366,0.252770371,156.75487099999998,True
2022-05-06 15:00:00,2641.9463850088828,0.253979299,156.77063920000003,True
2022-05-06 15:30:00,2685.8206018992582,0.255188227,156.85952846666663,True
2022-05-06 16:00:00,2696.025880797385,0.2531508315,156.92119006666664,True
2022-05-06 16:30:00,2638.771082580324,0.251113436,156.744483,True
2022-05-06 17:00:00,2660.780283393261,0.2563204455,157.00629653333334,True
2022-05-06 17:30:00,2694.540472996361,0.26152745499999996,156.7122475333333,True
2022-05-06 18:00:00,2673.5685940188723,0.274027061,156.93515506666662,True
2022-05-06 18:30:00,2685.0024995312756,0.286526667,156.8233305333333,True
2022-05-06 19:00:00,2661.1105879216866,0.2895435235,156.73640126666663,True
2022-05-06 19:30:00,2636.657305928389,0.29256038,156.990659,True
2022-05-06 20:00:00,2659.076002405929,0.280373884,156.76531780000002,True
2022-05-06 20:30:00,2697.2332805589886,0.26818738799999997,156.81693766666666,True
2022-05-06 21:00:00,2670.500139071607,0.26818728999999997,156.6123594000001,True
2022-05-06 21:30:00,2700.3368725749556,0.268187192,156.6413968,True
2022-05-06 22:00:00,2740.80233562718,0.243809055,156.91763266666663,True
2022-05-06 22:30:00,2696.7792459257694,0.219430918,157.2285736,True
2022-05-06 23:00:00,2747.13378448387,0.207239865,156.7425295333333,True
2022-05-06 23:30:00,2754.441131925384,0.195048812,157.0590662666667,True
2022-05-07 00:00:00,2781.2808861751546,0.195048812,156.69526086666667,True
2022-05-07 00:30:00,2716.1588227627167,0.195048812,156.82693693333337,True
2022-05-07 01:00:00,2714.283354971817,0.199558723,156.7713252,True
2022-05-07 01:30:00,2772.301568334531,0.204068634,156.565192,True
2022-05-07 02:00:00,2695.8607431902533,0.199558772,156.5601907333333,True
2022-05-07 02:30:00,2703.175404369058,0.19504891,156.6885576666667,True
2022-05-07 03:00:00,2716.939170088002,0.195048861,157.10501846666668,True
2022-05-07 03:30:00,2699.214231062119,0.195048812,156.50361859999998,True
2022-05-07 04:00:00,2730.69231130513,0.195048861,157.20914673333334,True
2022-05-07 04:30:00,2711.3735417082235,0.19504891,156.4303015333333,True
2022-05-07 05:00:00,2709.432033333333,0.193121936,156.9538763333333,True
2022-05-07 05:30:00,2738.9748983784566,0.191194962,156.57190826666664,True
2022-05-07 06:00:00,2688.7623,0.193121887,156.9827406,True
2022-05-07 06:30:00,2711.141551408112,0.195048812,156.73872713333333,True
2022-05-07 07:00:00,2744.85801457672,0.20255303949999998,156.80175746666663,True
2022-05-07 07:30:00,2737.9094020583234,0.21005726700000002,156.603853,True
2022-05-07 08:00:00,2741.4568641891765,0.2056268829999999,156.93999953333332,True
2022-05-07 08:30:00,2745.078939140644,0.2011964989999999,157.08805793333332,True
2022-05-07 09:00:00,2747.535448969619,0.2048926914999999,156.8824506666667,True
2022-05-07 09:30:00,2699.4155000000005,0.208588884,156.69321593333333,True
2022-05-07 10:00:00,2648.4692444629027,0.20450248,184.45342766666664,True
2022-05-07 10:30:00,2510.3569294232784,0.200416076,195.39370993333333,True
2022-05-07 11:00:00,2478.063647828053,0.2032213994999999,195.95434179999998,True
2022-05-07 11:30:00,2514.4819614020826,0.2060267229999999,195.36202,True
2022-05-07 12:00:00,2534.822104690539,0.2013209589999999,192.8093323333333,True
2022-05-07 12:30:00,2506.9989727849725,0.196615195,194.55361473333332,True
2022-05-07 13:00:00,2504.6374822652633,0.20796361949999992,195.7219446,True
2022-05-07 13:30:00,2519.57629837955,0.2193120439999999,194.3686070666666,True
2022-05-07 14:00:00,2559.468818487675,0.2140023549999999,195.4924710666667,True
2022-05-07 14:30:00,2522.874896491938,0.208692666,195.06699099999997,True
2022-05-07 15:30:00,2550.6509816384164,0.2158613659999999,195.99067040000006,True
2022-05-07 16:00:00,2604.6026041567516,0.2059685109999999,195.46364926666672,True
2022-05-07 16:30:00,2566.1159721738773,0.19607565600000001,196.100499,True
2022-05-07 17:00:00,2701.5194314200144,0.195562283,195.8175926,True
2022-05-07 17:30:00,2726.181066587546,0.19504891,195.8943037333333,True
2022-05-07 18:00:00,2750.8765492312145,0.194484136,195.82605326666663,True
2022-05-07 18:30:00,2675.122489373137,0.19391936199999998,195.74181246666663,True
2022-05-07 19:00:00,2562.045226837853,0.1944841114999999,195.4493935333333,True
2022-05-07 19:30:00,2660.249060881355,0.195048861,194.5065420666666,True
2022-05-07 20:00:00,2686.9784598997244,0.1950488364999999,193.20679746666661,True
2022-05-07 20:30:00,2747.1553860685704,0.195048812,194.46862259999997,True
2022-05-07 21:00:00,2723.2203312050424,0.195048812,194.66157153333336,True
2022-05-07 21:30:00,2776.1737177709997,0.21943718999999998,194.4799514,True
2022-05-07 22:00:00,2880.459735924615,0.220187086,194.73346759999998,True
2022-05-07 22:30:00,2825.582830867867,0.243805282,194.00738560000002,True
2022-05-07 23:00:00,2890.800643230885,0.243805282,196.00446879999998,True
2022-05-07 23:30:00,2854.001467119127,0.255996237,196.0436296,True
2022-05-08 00:00:00,2912.6438430745343,0.268187192,195.8040718666667,True
2022-05-08 00:30:00,2917.539707415678,0.26716412100000003,195.07133893333335,True
2022-05-08 01:00:00,2848.7851610596426,0.26614105,195.76921326666667,True
2022-05-08 01:30:00,2895.418637991466,0.254973166,195.6401080666666,True
2022-05-08 02:00:00,2859.709575155022,0.243805282,195.94991873333328,True
2022-05-08 02:30:00,2785.855317753613,0.243805282,195.9793024,True
2022-05-08 03:00:00,2780.0877424742653,0.243805282,195.9923788666666,True
2022-05-08 03:30:00,2736.6098945984436,0.2438063599999999,195.54713546666662,True
2022-05-08 04:00:00,2689.510803132472,0.2438074379999999,195.872502,True
2022-05-08 04:30:00,2684.911444895803,0.2438063109999999,196.10162273333336,True
2022-05-08 05:00:00,2698.6192119539974,0.243805184,196.12423786666662,True
2022-05-08 05:30:00,2733.729396182105,0.2433317705,196.01989726666662,True
2022-05-08 06:00:00,2708.168271854467,0.242858357,196.1220818666667,True
2022-05-08 06:30:00,2724.5651267831727,0.2433317705,195.7615562,True
2022-05-08 07:00:00,2519.045557818486,0.243805184,196.12398633333333,True
2022-05-08 07:30:00,2645.1976697673454,0.2316181,195.69985540000005,True
2022-05-08 08:00:00,2636.586524397658,0.219431016,192.58640846666674,True
